idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
67,0.67,,,,0.7,0.67,,0.7,0.64,,,,,,,,,,,0.76,,0.66,,,,,,,,
68,,0.88,0.89,,,,,,,,,0.82,,,,,,0.85,,,,,,0.85,,,,,,
69,,0.25,,,0.42,0.29,,,,0.46,,,,,,,,0.36,,,,,,,,,0.29,,,
70,,,,,0.66,,,,,,,,,,,,,,,0.67,,,,0.66,,,,,,0.54
71,,0.65,,0.67,0.55,,,,0.59,,,0.7,,,0.6,,0.65,0.69,,0.7,,,,,,,,,,0.56
72,0.39,,,,,,,0.3,,,0.45,,0.42,,,0.36,,0.44,,0.35,0.45,,0.57,,,,,,,0.43
73,,0.33,0.44,,,,,,,,,,0.28,,,,,,,0.37,,0.3,,,,,,,,
74,,,,,,,0.4,,,0.27,,,0.39,0.34,0.47,0.4,0.36,0.39,,,0.37,,,,,,,,,
75,,,0.74,0.56,,,,,,,,0.73,,,,,,,,,,,,,0.6,,,,,
76,0.52,,,0.5,,,0.44,,,,,0.31,,0.45,,0.41,,,,,,,,,,,,,,0.5
77,,,,,,0.32,,,,,,,,,,,0.22,,,,,,,,,,,,,
78,,,,0.69,,,0.7,,,0.56,,,,,,,,,,,,,,,,,,,,0.68
79,,,,,,,,,,,,,,,,,0.55,0.58,,,,0.57,,,,0.49,,,,
80,,,,,,,,0.49,0.45,0.49,,0.59,,,,,0.48,0.51,,,,,,0.35,,,,,,0.39
81,,,0.57,,,0.59,,,,,,,,,,,,,,,,,0.62,0.49,,,,,,
82,,,,,0.64,,,,,,,,,,,,,,,,,0.73,,,0.82,0.75,,,0.7,
83,,,0.71,,,,,,0.74,0.68,0.71,,,,,,,,,,,0.77,,0.59,0.74,,0.63,,,0.69
84,,,,,,,,,,0.89,0.86,,,0.85,,,,,0.85,,,,,,,,0.83,,,
85,0.41,,,0.37,,0.34,,,0.52,,0.28,,,,,,,,,0.26,,,0.26,0.25,0.41,,,,,
86,0.23,0.17,,,,,,,,,,0.19,,,,,,,,0.19,,,,,,,0.2,,,
87,,,,,,0.63,0.67,,,,,,,,0.58,,,,,0.62,0.54,0.68,,0.56,0.62,,,,,
88,,,,,,0.53,0.5,,,,,,,,0.5,,,,,,,,,,,0.66,0.53,0.63,,0.45
89,,,,,0.79,0.87,,,0.85,,0.88,0.86,,,,,,0.84,0.86,,,,,,,,,,,0.87
90,,,,,,,,,,,0.73,,,,,,,,,,0.76,,,,0.66,,,,0.74,
91,,,0.88,,,,,,,,,,,,,,,,,,,,0.84,,,0.83,,,,
92,,0.8,,,,,,,,,,,,,0.74,,,,,,0.73,0.69,,,,,,,,
93,,,,,,0.29,0.27,,,,0.38,,0.23,,,,,0.33,,,,0.26,,,,,,,0.27,
94,0.34,,,0.27,,,,0.3,,,,,,,,,0.25,,,0.34,,,,,,,,,,0.32
