brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.18461689054849265,0.35745041905345437,0.3953488372093023,0.9340919844963412,0.17714404011196586
0.1794759152215946,0.300547211124484,0.3953488372093023,1.3150330182902688,0.8474883990574991
0.22468444737227194,0.401166956515113,0.3953488372093023,0.5013792261041605,-0.2053665983771754
0.2111901218552781,0.3889419032775946,0.3953488372093023,0.5827979407140422,-0.11466103574832233
0.14118096386710777,0.3661290669159287,0.3953488372093023,1.2642406661050059,0.3057370312573446
0.14656629765831267,0.4374954260725689,0.3953488372093023,2.126054564367797,-0.15318958055799392
0.16576060013414418,0.354664713038516,0.3953488372093023,1.1694211575142475,0.33990937206762006
0.16258838495819097,0.3407299759213805,0.3953488372093023,1.3510394756988855,0.5465713418963546
0.16117661011144904,0.3669759708371083,0.3953488372093023,1.5658425505656905,0.4461316317148071
0.18699737982245407,0.4246662009159787,0.3953488372093023,1.0136962050098257,-0.15015839855908347
0.19445073411348998,0.3868521091539588,0.3953488372093023,0.8478840596685789,-0.01387149334952284
0.1999519936064045,0.34711424144130676,0.3953488372093023,0.6831057762442959,0.08947506029590141
0.17694450033643772,0.4573603998042393,0.3953488372093023,0.8698664611404079,-0.35337468113598275
0.19119347875638582,0.3868193530139374,0.3953488372093023,1.0581594597767645,0.06755534883666796
0.17189397308266474,0.3757410167004265,0.3953488372093023,1.4781327802573057,0.3225399461654206
0.17171600310021498,0.3429269774530685,0.3953488372093023,1.23461672864201,0.4474282861585385
0.15816565532974577,0.42111351085241905,0.3953488372093023,1.9591448161779392,0.05169876353394787
0.15781466192410118,0.41074998763094434,0.3953488372093023,1.20958831347437,-0.05595726084625817
0.15420752574255928,0.3750740059315322,0.3953488372093023,1.8163511986890848,0.4729995412101427
0.15467009140138532,0.4382035960433279,0.3953488372093023,2.367339827671289,-0.15504359338424442
0.18624279439300398,0.3592742879714689,0.3953488372093023,0.9861329765756021,0.1942747637127184
0.2029236113806618,0.3673971786854368,0.3953488372093023,0.695091545585322,0.0031852508927921446
0.19292849657404676,0.40358428444913874,0.3953488372093023,0.8196624176584266,-0.0939069375421916
0.20048388151267366,0.38701085408377844,0.3953488372093023,0.8472465995341929,-0.018993427661989228
0.1456480414085134,0.38044875541431006,0.3953488372093023,1.8429556735912722,0.3905312975216247
0.1661729795770782,0.44975305549908745,0.3953488372093023,1.6384670577131335,-0.27261290549007594
0.1731206390829594,0.3616883412084501,0.3953488372093023,1.2608935325804367,0.31965191892722083
0.18935360892505884,0.3502604833296307,0.3953488372093023,0.9097413861350688,0.2060133655771551
0.18489547931375439,0.369387673831933,0.3953488372093023,1.039226515585012,0.161763298829353
0.14404656156861925,0.3732785371333786,0.3953488372093023,1.7247519394399062,0.4377618236650545
