brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.15183490537815275,0.3074881636388947,0.3,1.505561034188642,0.31822507554891716
0.16749870522443952,0.31094078135441405,0.3,0.9778921760301679,-0.07939122430958692
0.1723467446934347,0.3223973200778112,0.3,1.383653049693212,0.122384380349827
0.1564725371930969,0.29683650565025343,0.3,1.7606795847787842,0.5976606961347495
0.20149197099951252,0.27243195089970657,0.3,0.6333732263516878,-0.19579003604214915
0.18062714933559462,0.30559652455762676,0.3,0.9084806590088884,-0.09982908134010947
0.13932672439896832,0.36394052933726845,0.3,2.9115448359723857,0.2730569234523846
0.19071049807976337,0.32277067090678324,0.3,0.7988975509313871,-0.2579784241694321
0.15710582698312817,0.301845116731427,0.3,1.401947020088748,0.30734075275463074
0.17797918582624853,0.29172585986952443,0.3,1.2703679961990975,0.26642682313024574
0.17324771389517657,0.2962074946714613,0.3,0.959061990312739,-0.011703225305661431
0.1638362648787863,0.2874700817457961,0.3,1.5418190377698189,0.526311889333113
0.1700108489322836,0.2927639498997294,0.3,1.3751132451931354,0.3387472477353453
0.1774853116714454,0.29881615157701286,0.3,1.4173222202857028,0.3334889465946385
0.15454577624433502,0.3010457527008371,0.3,3.5926004237150604,2.000867473448594
0.18223560219771107,0.3252790186653121,0.3,0.7900578421893152,-0.2695785067687189
0.19138497117079623,0.24108089594147336,0.3,1.0540546968954225,0.38892200755916284
0.14930431083508192,0.3300042656633188,0.3,1.2292147413837253,-0.04768583597163594
0.16228438552062918,0.28080899742969384,0.3,1.57590292066858,0.6087325208758547
0.1530813203331193,0.2809377666281205,0.3,2.0682636028998025,1.0499166128846071
0.16233183071078242,0.3458056522366655,0.3,1.384656009440155,-0.07039528395906922
0.13973935560231285,0.3217380072759729,0.3,1.9989237975238883,0.5490350324433458
0.20405485155267866,0.2986154124431246,0.3,0.5413235976426308,-0.3587349112313212
0.15127837116976164,0.3169206000367463,0.3,1.8744543252541552,0.4916225930899767
0.17107326776080417,0.2599693157954499,0.3,1.926823914626259,1.1705766749357467
0.15851010726934922,0.30898169841269163,0.3,1.5474182713111329,0.3533492601004929
0.19837555425189898,0.27522480578863506,0.3,0.5826210298991485,-0.24724318934416434
0.19204919093076211,0.3333974161506479,0.3,0.9125134657634008,-0.22617127761752032
0.1441594606582776,0.30029703467456476,0.3,1.6118911561239406,0.46823631502053803
0.1812038589505952,0.31348029512824527,0.3,1.1197411348051534,0.011079205614963433
