brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.16928807340357838,0.29890733356917354,0.3,1.2927413541297512,0.22953411706917648
0.18545955625484822,0.31018338868059847,0.3,0.923621571356181,-0.11058523244989646
0.19010996256432733,0.28388089212074574,0.3,1.468779352550967,0.49824687085298164
0.17758629737007742,0.3028111099471706,0.3,3.7903529541153453,2.1725057427429695
0.19276508779179358,0.26953593100235707,0.3,1.298669165750917,0.44597053155123856
0.1969512375134396,0.3120407693078125,0.3,1.2332117772800573,0.11761228804465174
0.1661401951312619,0.3076317249881334,0.3,5.212125108293824,3.172037314295652
0.1958703067040849,0.314944141909287,0.3,0.7276579584898855,-0.27491587178335664
0.1774466741722349,0.2991118448506089,0.3,1.7584446249148067,0.6134855174911529
0.16887706077415526,0.3085176304033025,0.3,2.014806760000983,0.6476457050710792
0.18255646124874927,0.3068563421268113,0.3,1.181472722653623,0.09988448758800274
0.1948360241036378,0.29180141261790693,0.3,0.9912529119628731,0.03457788281329009
0.17758575887401065,0.30704238509639203,0.3,1.642685992529284,0.44268810138296216
0.17652412654834937,0.3047086750597088,0.3,1.5638796604930778,0.4035710571471127
0.1706011794898516,0.2954093431756398,0.3,3.025728871390917,1.7648499797370856
0.20035844233844394,0.3105778060149229,0.3,0.581412726147918,-0.36136759049347156
0.1974156092630647,0.25857916224831745,0.3,1.0454062358097158,0.2638569050429667
0.16780292408937686,0.32186921494790427,0.3,1.4914126137688961,0.2131695564211269
0.19607145598261153,0.28387791124499123,0.3,1.047361374514666,0.1250691496091722
0.17483466129853448,0.30434047855230256,0.3,1.358025858363616,0.2409510473562354
0.17338490216490485,0.33747844333564303,0.3,1.569037606617924,0.11979022344811635
0.1563789544902613,0.32366422291223373,0.3,2.2865772770347346,0.7020360675663072
0.20348841504887716,0.2882122915389998,0.3,0.5968303291466973,-0.2868834442771735
0.18476572765313418,0.30006863990202726,0.3,2.085104309991936,0.8815050200323826
0.18677733577770028,0.2603115825487634,0.3,1.1933193745937587,0.41001254906440804
0.1711228791315821,0.3071808227384707,0.3,1.7826138138500578,0.5852431214232916
0.20850394174388565,0.2883875832492871,0.3,0.44464022741188747,-0.4237461913123168
0.19071677528913117,0.30901342939343485,0.3,2.141096082907395,0.8331490349667174
0.16187860504056253,0.3043904628027625,0.3,1.4916229476347944,0.37090196119459296
0.18555910623932312,0.2989876776719379,0.3,1.4848007484885437,0.3943460111209464
