brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.17091815231015062,0.2925878364810848,0.3,0.9199227938278898,-0.017337325030961644
0.17042806056888068,0.3198417698559345,0.3,1.0643488265295953,-0.06969564306197462
0.1654532701907294,0.30847887003330876,0.3,1.8183862806930067,0.4969536239289731
0.1587944515300271,0.28638490140283374,0.3,1.7145003580428033,0.6310408000751905
0.1988390200293493,0.2752708950782743,0.3,0.6795479812414625,-0.15508443578304987
0.17375630666516184,0.3124617226033438,0.3,1.4792431538973634,0.26967724655690506
0.14562998348245024,0.3583089800687753,0.3,3.9354060495970375,0.8310627311526214
0.18571816450402084,0.3407298068283498,0.3,0.8346238375685707,-0.31410226261925606
0.16079461572290987,0.2802909004564401,0.3,1.0494363698480584,0.16223941967260808
0.17444973318332213,0.31146070023276595,0.3,1.4555270755470202,0.25153158442667706
0.18559135780564137,0.2969288561814409,0.3,0.7961171452957823,-0.14495220798991357
0.16804064958617193,0.26926632681463425,0.3,1.5541170479100666,0.7143359894103869
0.17160710326791712,0.3109682653161672,0.3,1.1241457187995774,0.024855564509667458
0.17571056375066474,0.28069415112801244,0.3,1.3429648224213004,0.3856621591632675
0.14436926592232094,0.2975694078231768,0.3,2.776292988493702,1.2287065262088053
0.195635904568699,0.3309719169292344,0.3,0.6214121466390123,-0.39449693560417526
0.1883593705876649,0.2696272101073466,0.3,0.9317825882179256,0.10201491422073648
0.1551563526624509,0.3343695906121966,0.3,1.0979842618749982,-0.15203479111636328
0.16123995541455854,0.29276068551482476,0.3,1.9196237304511845,0.722107653961536
0.16762420664544372,0.29757100404355014,0.3,1.7684785506768088,0.620180275131388
0.1743830280928804,0.34386570945255235,0.3,1.2959404281618407,-0.0731206834765844
0.1460653561455737,0.31856629425623845,0.3,1.9390967677402382,0.5376420014758776
0.20339788862330618,0.29306538343809135,0.3,0.6557161950295229,-0.2486953893441857
0.1493901470120225,0.3133190829415075,0.3,1.56764189421897,0.2790450343431447
0.17779486440934977,0.2695454491911598,0.3,1.150449599537296,0.3201169257255627
0.16061521220914468,0.3020362033529241,0.3,1.4068209460863517,0.2762534804264398
0.20113090423772817,0.29569726076701225,0.3,0.526461889724368,-0.37440010838762583
0.1741333727599692,0.31686194132489925,0.3,2.236021291099271,0.7046221870254138
0.1641791715263206,0.2833555282652467,0.3,1.3071029856381446,0.3592031719713583
0.18813140683226945,0.32358295181249985,0.3,0.9466198296485668,-0.15935030114345153
