brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.16862268520925597,0.29421119992344397,0.2894736842105263,1.8664673894953945,0.706115688419991
0.19754806539687872,0.2648462877365487,0.2894736842105263,0.687235505310619,-0.17418731222883818
0.2017700896965973,0.3336191569552192,0.2894736842105263,0.962198673434925,-0.24008956429194778
0.1885491174199697,0.2904726928073924,0.2894736842105263,1.0173281594197616,0.008945031786695616
0.204428872876832,0.28681629976401074,0.2894736842105263,0.6309578310487693,-0.31516343371430006
0.1832515890857692,0.24600802173421094,0.2894736842105263,2.3330901123577927,1.618262186222861
0.16506512300817436,0.27462982887310333,0.2894736842105263,3.3568398376362683,2.053264536884367
0.19525668827639364,0.27668204729830864,0.2894736842105263,0.6622691530970288,-0.2297794072771533
0.18540959232273876,0.2888335866768404,0.2894736842105263,2.558419967849035,1.295457293601033
0.20193433916358375,0.30819949919259065,0.2894736842105263,0.6124817505660917,-0.3932225701915179
0.19467390584006222,0.31657522980348546,0.2894736842105263,1.0788768702226843,-0.0791847525046477
0.1921452543710647,0.27945055254794593,0.2894736842105263,1.0106559927875014,0.06157784436545953
0.19884700220877802,0.3033553909150121,0.2894736842105263,0.6951648551728764,-0.3095055359561224
0.20359929541133978,0.28468093881347906,0.2894736842105263,0.4856252340745225,-0.4275757340980253
0.18972834182471732,0.3111278085283648,0.2894736842105263,0.9976807838787588,-0.11485230651661135
0.19674106186372564,0.2684257172128159,0.2894736842105263,0.9045475227062618,0.02178464085387656
0.15552770064411814,0.2965016582007508,0.2894736842105263,3.155454705726865,1.4779337370791432
0.2011745773635203,0.26134968053695756,0.2894736842105263,0.7266369484225195,-0.11930124976413811
0.18394253354719312,0.27927368582968537,0.2894736842105263,1.374677070681608,0.37286931884020846
0.17775363204094374,0.295576591065915,0.2894736842105263,1.092368405095262,0.036167867177463175
0.19974243510212145,0.2754313508718732,0.2894736842105263,0.5552910809930646,-0.3346215664075025
0.19261174255174734,0.28222425504595955,0.2894736842105263,0.8684864433280981,-0.07133467766302151
0.17688204430707122,0.3049759907909142,0.2894736842105263,1.4566487561607333,0.27472674713010675
0.19379208720791596,0.2738580245091319,0.2894736842105263,0.8694002177798665,-0.034894664623055606
0.2250948370142296,0.30288824845506385,0.2894736842105263,0.26325621133616467,-0.6580767108499371
0.22975057825581238,0.28844493861991116,0.2894736842105263,0.22802158458705304,-0.6652357694837027
0.19224280147597914,0.2953462920637747,0.2894736842105263,1.4190217381185473,0.3149466996268782
0.1826187019810143,0.29272670998280076,0.2894736842105263,1.5084381901830766,0.4146285138291248
0.19312442902016083,0.2733119816159756,0.2894736842105263,1.5219341918937281,0.5664998253569297
0.17401757573494733,0.3139416693002117,0.2894736842105263,1.5254806542087536,0.22022676532393784
