brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.17143923628059507,0.29016993088510845,0.2894736842105263,2.109471983055816,0.8558569375187373
0.19625175380000384,0.2600013601166708,0.2894736842105263,0.7274453593700578,-0.10798158801914592
0.2066797093401618,0.34282076928679645,0.2894736842105263,0.6642941195543433,-0.4596846914098963
0.1913700454017441,0.3094018655799394,0.2894736842105263,0.8694223356671809,-0.19965059834930468
0.18274717056204529,0.27896133980486704,0.2894736842105263,1.0334415538181114,0.08669627542093547
0.16108915838128776,0.24954659922153907,0.2894736842105263,4.239962019260212,3.426166738389925
0.15727023103088952,0.3018010434464324,0.2894736842105263,2.6140681539758357,0.9550906520877483
0.2006543028288788,0.2654337345526692,0.2894736842105263,0.5882882620774412,-0.2597724089639334
0.1755747775613611,0.30463640313111684,0.2894736842105263,1.8787179628613835,0.5334459875006766
0.22454603673032913,0.3409313203962179,0.2894736842105263,0.24482849227625722,-0.7197511476059573
0.1523532783558357,0.27462842054088415,0.2894736842105263,3.954459921614797,2.5418460091403325
0.19568990314918538,0.27061807951098266,0.2894736842105263,0.8772048763629194,-0.011097715900109155
0.16707068401685984,0.3116380209605285,0.2894736842105263,2.0661801147187133,0.5621740320556361
0.1907951280270156,0.2652338003613432,0.2894736842105263,0.7270281476084045,-0.11733004748100323
0.18689861101603222,0.2993533113496454,0.2894736842105263,1.186985156861438,0.09098128603235396
0.191745034616542,0.27289906405623277,0.2894736842105263,1.1777145991564957,0.2509788036930858
0.15581991354728775,0.2999908574080501,0.2894736842105263,3.614531175848105,1.7552879602188811
0.1845650667178468,0.2904920111370618,0.2894736842105263,1.3349486010237444,0.2706442773764799
0.17660338366372053,0.260839546566588,0.2894736842105263,1.476069638021672,0.6038695368879168
0.18339901064734718,0.31035988105783485,0.2894736842105263,1.1603509683464885,0.0012587009273853193
0.1908178522939986,0.2951260873489348,0.2894736842105263,1.0429438973400043,0.004497257691289871
0.19498370471167376,0.2864966885186572,0.2894736842105263,0.7997095474336697,-0.14584830303972912
0.16866231247389113,0.30789905175275856,0.2894736842105263,1.5276765287937202,0.23605007694903513
0.19525126478208646,0.29049467842891075,0.2894736842105263,0.7344349939915067,-0.22453710667965734
0.2377827674307326,0.334286195635848,0.2894736842105263,0.15916285270390984,-0.7696286631272947
0.2012592926477147,0.2789422686979548,0.2894736842105263,0.6627197508257079,-0.23994356246028958
0.1958499091063172,0.2728314997301496,0.2894736842105263,1.0110208226224031,0.09718262462443639
0.18569274233942124,0.2931942912780022,0.2894736842105263,0.9664704232052087,-0.04658298033741425
0.19111037339349646,0.28293453433570037,0.2894736842105263,0.8368804576935186,-0.09943711285501375
0.18287064458133442,0.3008772258950653,0.2894736842105263,1.71723929272423,0.48189726219344975
