brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.20531540480010987,0.3674773656005083,0.3953488372093023,0.815313709941292,0.04501148839484184
0.1815214519712175,0.3176041236623775,0.3953488372093023,1.659553874741884,0.9441359948357911
0.23621714990904796,0.40885814430062156,0.3953488372093023,0.45397695790873305,-0.23858366448064505
0.21664873050774913,0.4147769740154577,0.3953488372093023,0.6532155794637146,-0.20223531100514253
0.14192844252402906,0.3621286335726117,0.3953488372093023,1.4086383806558225,0.40301394584877676
0.16656278812062145,0.447669086466695,0.3953488372093023,1.8982969618181396,-0.2075328462115424
0.17855526777048544,0.3651715002694102,0.3953488372093023,1.2278521903718598,0.2758790178923025
0.18492578125484083,0.3335483484186752,0.3953488372093023,1.2611704250790483,0.5164258189897271
0.1699795605724705,0.36671114820380546,0.3953488372093023,1.496205921398669,0.40320258209127013
0.17905985466556248,0.41876389616450604,0.3953488372093023,1.1501687787499615,-0.09244699589127718
0.19476080428555964,0.3840779865203902,0.3953488372093023,1.014117725472411,0.06292485512319405
0.20552792435169723,0.3351660573551821,0.3953488372093023,0.7730565889797688,0.1813389880030436
0.17347482994220523,0.40983427471892786,0.3953488372093023,1.0174166078036875,-0.07813008844382333
0.1966702152652977,0.38573450186224867,0.3953488372093023,1.0089688021775545,0.052687737416832595
0.1801615409770439,0.35734934274886926,0.3953488372093023,1.5114869609924788,0.48583169624835526
0.17852395641961746,0.3504623716653779,0.3953488372093023,1.2535702378383193,0.3934127964574068
0.16458976489858726,0.3944168946250927,0.3953488372093023,2.7085939148079907,0.5951288657877194
0.17207694328017892,0.4003573743409887,0.3953488372093023,1.3456195735306586,0.08492690984738278
0.18644559237834948,0.37754433581302327,0.3953488372093023,1.3817310609836697,0.2818520088685181
0.1725400965959783,0.42421238079320556,0.3953488372093023,1.869837729155663,-0.015750660013801817
0.19670769476373795,0.3563453174434429,0.3953488372093023,0.9787434026628111,0.19493818620395234
0.20082046225915842,0.38269140865913664,0.3953488372093023,0.8082726403717796,-0.02251513024366817
0.22337527569324447,0.39406290023132806,0.3953488372093023,0.5886574837983926,-0.1505912766380503
0.21033900884680498,0.39395218959381423,0.3953488372093023,0.805909509314549,-0.06466070430440911
0.1567520155419949,0.37995409799176594,0.3953488372093023,2.4651017106941495,0.6108475051568668
0.16562869362713165,0.4277383194066758,0.3953488372093023,2.170471768817084,-0.023614112636129513
0.1830272649348171,0.36791640734949776,0.3953488372093023,1.4403343445176007,0.3619440314673524
0.20380036100652726,0.35641862136680025,0.3953488372093023,0.7625316651335737,0.08893124455717707
0.20417489970375624,0.35805047850969224,0.3953488372093023,0.8941571360566452,0.1422685442911023
0.1573724150363407,0.3706011973841246,0.3953488372093023,1.8546573702424949,0.5097158950264375
