brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.1572406990287913,0.45979050564765933,0.46,1.66548514268063,0.07910768164529033
0.20005594936214524,0.41392912021279327,0.46,0.940734807093908,0.21568787455545804
0.22780550445353076,0.5209852041602134,0.46,0.7004387121672851,-0.2462324637541373
0.18722406558868784,0.43943159160017964,0.46,1.3227660419219123,0.18382057256129267
0.1806875298738627,0.45542011791467674,0.46,1.2833292865035684,0.0409604963694553
0.17590329609076835,0.4132471069395542,0.46,1.591158239683516,0.4425901536224168
0.1738154086675513,0.4615909228473902,0.46,1.4671255938796268,0.019828229521874807
0.19015807873839635,0.45177326518297195,0.46,0.9455178045318997,0.03772988907104594
0.16618976657564594,0.4832012496292591,0.46,1.8294115861693527,-0.11434258498006908
0.23067167126914057,0.5073868960142135,0.46,0.541671497050763,-0.2064888392165635
0.14114592737751872,0.4213089123666286,0.46,2.174738417890677,0.5441673698722541
0.18121830014942886,0.44753020408749583,0.46,1.3020905373567895,0.1248147773467673
0.17858733637232985,0.4867730527222156,0.46,1.2393529279030655,-0.14590444273636294
0.20396517606971837,0.42377693356573587,0.46,0.7752026109506808,0.11777604931124225
0.19488298160900228,0.4880819710791111,0.46,1.5630394876169167,-0.13792693436876233
0.21401992836018807,0.41679900115728385,0.46,0.8524078627949204,0.15878500277417415
0.1681453491506078,0.48403465640544896,0.46,2.799243466600233,-0.21758851659920847
0.19082230003975134,0.46642878210544586,0.46,1.484215228423061,0.00947958959689131
0.1793291793601871,0.45610512855648994,0.46,1.0921486339303776,0.036610258349522015
0.19574899885577834,0.4505522567555309,0.46,1.1247464462626549,0.07091597888910839
0.19928547113017608,0.4383907457590103,0.46,1.0713058725101425,0.12770622766712203
0.184184389860057,0.47162906631827356,0.46,1.3086177365635148,-0.04173621173275081
0.17927598344188614,0.4878343005329371,0.46,1.100225299957384,-0.15203867146785063
0.19932562018158848,0.46355787070095544,0.46,1.1021958015496127,-0.007291723884121637
0.21973760624617097,0.480814661026001,0.46,0.6881642206642683,-0.11276945152621559
0.1924493899935812,0.46190489621460434,0.46,1.0641954680789056,-0.004758645755781541
0.188694209034436,0.4563061106204986,0.46,1.4205906726543565,0.09133719800088407
0.18436337351085658,0.4559826306998729,0.46,0.983433232779178,0.018629168590805184
0.18986710958322572,0.4606507194042206,0.46,1.1501959358062468,0.015605502978402842
0.16570930996956038,0.4466865823566914,0.46,2.3735231188341874,0.3828582639123692
