brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.15723939496617814,0.3032599197099064,0.3,1.3627414095707702,0.22901296395767054
0.16753395215415118,0.31083404528040043,0.3,0.9811407880796263,-0.07637537226760023
0.1702141736375521,0.31021389578923975,0.3,1.3928962901556152,0.2157678655055029
0.1547955673354062,0.2935063933124777,0.3,1.7533921476456222,0.6226606432272601
0.20393865907953326,0.27263159804589415,0.3,0.5919036676852211,-0.23336697209693769
0.1709069199103788,0.30340756517802964,0.3,1.0972624412289043,0.05348082388064362
0.13722359128647701,0.3635370460935553,0.3,2.96105917281065,0.2831506182637781
0.19020040397257534,0.3237788395958542,0.3,0.7979492609460292,-0.2614714480414043
0.1547125683551716,0.29544686979638396,0.3,1.3205493511009474,0.2888202592769821
0.1738434314568074,0.29667292158417186,0.3,1.3000117007525733,0.2537133354131926
0.17651275516473375,0.3052428342586611,0.3,0.9595324416531262,-0.06021962432262103
0.1591383684218719,0.28343512323831677,0.3,1.4443837665508499,0.4770876868416143
0.16862165136361063,0.2967806345111146,0.3,1.323468269127186,0.2669383976038968
0.16804966674072597,0.2902399009377922,0.3,1.3598927313420432,0.3496702514637799
0.14862944448282495,0.29531465007680724,0.3,3.1620720640472917,1.7328240258662895
0.19292308071604705,0.31922363278395616,0.3,0.6910378827985926,-0.30473205380455676
0.18709040767933469,0.24400578363808328,0.3,0.9946873459675325,0.3120050791531784
0.14852920025351696,0.3296079964949874,0.3,1.2120400560567084,-0.05809194655788621
0.1637480672454714,0.2919960793323273,0.3,1.6562792170466765,0.5434871710578126
0.15378508816781244,0.2800453708226801,0.3,2.070502395724749,1.0607260366510305
0.16039684380532862,0.34798923292784223,0.3,1.330694893642487,-0.11149599841139708
0.13995593556373698,0.32121375700793875,0.3,1.8989689759928468,0.47363879456667085
0.2052534049120431,0.2952774893815428,0.3,0.5328244364006358,-0.3534201467025957
0.14847236706838332,0.3184696045631859,0.3,1.8339235224880284,0.43457405288571554
0.16874585663769814,0.2608835063141197,0.3,1.6401077518620495,0.8547706684661296
0.15628728951408852,0.3143614125094336,0.3,1.4933640195000835,0.25525758510250723
0.19756868863157082,0.2826420899497118,0.3,0.5660252020770856,-0.2857160771296622
0.17515971318237608,0.3336101342422426,0.3,1.212980792393897,-0.057226293255264474
0.14491841723159687,0.29720528134390256,0.3,1.570725109141752,0.46563164892908154
0.17845922845460696,0.3167037091745602,0.3,1.0737982246274853,-0.04160112953399965
