brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.18956607106041493,0.35125895211983627,0.3953488372093023,0.87240475641681,0.17062665205232375
0.18531018428145205,0.30830602498716425,0.3953488372093023,1.4048348158343995,0.8266508917972735
0.21344377438063725,0.4007218467750345,0.3953488372093023,0.6068667312204438,-0.16767700994774817
0.21257866509935947,0.4009644345546118,0.3953488372093023,0.5950999563079022,-0.16485945242270905
0.1474489408070133,0.3607027934283459,0.3953488372093023,1.3249495226867243,0.3810731085311027
0.15449547394789953,0.45048429193001227,0.3953488372093023,2.1850837809917136,-0.24360399149537193
0.1675732506651802,0.35812401156997475,0.3953488372093023,1.3321933823262158,0.3962034656056954
0.15676916091320858,0.33765941597550936,0.3953488372093023,1.6016447277908714,0.788964420471907
0.16319982849101697,0.38553296933316333,0.3953488372093023,1.5438997871047382,0.2822694571477414
0.19014967290388285,0.42474397498565325,0.3953488372093023,0.9804415283405055,-0.15602344741768037
0.19379065765260092,0.3872134542273759,0.3953488372093023,0.9838902828413472,0.03558990702044414
0.2010622065858808,0.34842661747415543,0.3953488372093023,0.7707353984503003,0.12468083186063939
0.16837903531804568,0.44672593226974844,0.3953488372093023,1.0015170079365956,-0.30161117680098465
0.19087328529347578,0.38878594689425494,0.3953488372093023,1.0367199923514456,0.04851092696172431
0.18873027592990566,0.37552750522055117,0.3953488372093023,1.2183019538931714,0.20371372808563196
0.17611564961744083,0.3369586734680897,0.3953488372093023,1.3944170769030784,0.5949501781861434
0.15638596068787863,0.4063314824198465,0.3953488372093023,2.187008566334612,0.3012072102306229
0.16172748609967258,0.40761061555646044,0.3953488372093023,1.130074372648955,-0.045413664002821305
0.17125918337060783,0.3748882822834406,0.3953488372093023,1.5146119140297336,0.3715815953610371
0.1545931115536967,0.4219155518376518,0.3953488372093023,2.5429926251733335,0.15378220628184164
0.1972818242597109,0.36088554428590175,0.3953488372093023,0.842042978142644,0.09980617044536516
0.20329740773691787,0.3788152691893912,0.3953488372093023,0.6872775559072095,-0.05896968045620262
0.20574055055972942,0.3923529538340404,0.3953488372093023,0.6969821554891188,-0.09771063744343854
0.21076919948986653,0.39393148829141234,0.3953488372093023,0.741615726667485,-0.09349107833760702
0.1538677664835578,0.38453263218235156,0.3953488372093023,1.8751235031022562,0.3834810563598576
0.1629088414142267,0.4340979863205689,0.3953488372093023,1.5599643929259608,-0.14459004835364145
0.1863969759194946,0.3602957735879764,0.3953488372093023,1.2245742131245414,0.30513550605214707
0.19537825975431014,0.34472854640964384,0.3953488372093023,0.8295898862474427,0.18856088407194266
0.19536209833251764,0.37648831070824446,0.3953488372093023,0.7984756401126311,0.011352494672431025
0.150513528038113,0.37163115780013306,0.3953488372093023,1.8014877505064966,0.4823650661681815
