brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.18908956466546337,0.3315269903466568,0.29545454545454547,1.1255443741347404,-0.10683986617571979
0.1689913531029346,0.3137530167050842,0.29545454545454547,2.668241853212304,1.1479140770363196
0.1952845426533055,0.3002149610835858,0.29545454545454547,1.2060513231013286,0.14282050674139568
0.19384150453325885,0.30786755164733415,0.29545454545454547,1.2081454004785785,0.09795145836998252
0.21191654985866448,0.28089970406429593,0.29545454545454547,0.39825050516485755,-0.48175385814252447
0.15048430423231865,0.30208660779447655,0.29545454545454547,2.740975958111974,1.264506101981007
0.1992908096998041,0.267862870087237,0.29545454545454547,0.9579161477668298,0.101616097915836
0.16535543731185373,0.3152651529325992,0.29545454545454547,2.1362313035083424,0.6381451222868673
0.165977923468178,0.3109258009204909,0.29545454545454547,4.49225999943244,2.431253963008158
0.19168227894156578,0.3170796552524629,0.29545454545454547,1.7513056027274378,0.4297452413242089
0.16320571160163772,0.30838167140420664,0.29545454545454547,2.4403952431192013,0.9544149388003017
0.17556652035893122,0.29759640271752225,0.29545454545454547,2.6537244888991225,1.2915581704283825
0.18669997165842983,0.3622266629886685,0.29545454545454547,1.010252511150765,-0.34165464599061424
0.18672302717956676,0.3057120405984782,0.29545454545454547,0.7744072553990679,-0.2273707084783566
0.1970399834718538,0.3157189010761273,0.29545454545454547,0.8769985063466934,-0.1917612642122902
0.21094313305077297,0.27749714225762656,0.29545454545454547,0.4024234057353101,-0.46790664710108854
0.13964775549524913,0.32447260761243235,0.29545454545454547,2.4987206256769396,0.6909052594011866
0.18440249505960127,0.3031703011923254,0.29545454545454547,1.6415801581725062,0.4446672460311689
0.19678771201287112,0.3070443934049117,0.29545454545454547,0.6883239176471926,-0.29552015177097724
0.21882790096558968,0.2697618675647751,0.29545454545454547,0.26426294142089557,-0.5895817381329124
0.18156197009775107,0.3454941364910718,0.29545454545454547,1.1810342537563052,-0.1603337547180714
0.19045615008592504,0.28109141244306346,0.29545454545454547,1.7307652966956772,0.7397762723406287
0.1861532607234101,0.25784065963423,0.29545454545454547,1.4204094615955467,0.6299034177656994
0.18780201404313343,0.3107246336856053,0.29545454545454547,1.8206481187726078,0.5409824076702602
0.1762960809881335,0.32534334261913656,0.29545454545454547,1.4136469434275918,0.10414563681206622
0.19799787760040874,0.31907813332302365,0.29545454545454547,2.6936840327218863,1.1294908708992883
0.15744070779679997,0.33582258827535294,0.29545454545454547,1.899983207444763,0.28367775966138964
0.19962892838714563,0.3137579458893431,0.29545454545454547,0.8218934777214906,-0.22325724349664894
0.19627334139009464,0.3045609577920945,0.29545454545454547,1.2512686501589336,0.1530092726944683
0.17844203283370869,0.28922004929934136,0.29545454545454547,2.202095722804612,1.0372114635500183
