brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.1690370815729266,0.29879405799352815,0.2894736842105263,2.4765296874898866,1.019078199026441
0.20129257743518802,0.2788648086954534,0.2894736842105263,0.7812477367121442,-0.14646427791207509
0.19812925711884763,0.3281319608029882,0.2894736842105263,1.0317121630984833,-0.17056515067921824
0.17913188528147286,0.29780177056866436,0.2894736842105263,1.7372794362530124,0.5079789575891107
0.2131625357185186,0.25715543518296585,0.2894736842105263,0.44090759445376276,-0.40348245189930976
0.16456825763881602,0.25217346527373463,0.2894736842105263,4.600025888849174,3.8636811466870045
0.16378219799971733,0.2696934633263607,0.2894736842105263,2.806090385602401,1.6439802952341214
0.2246330148840203,0.2684117830080204,0.2894736842105263,-0.11132761040386689,-1.0189411902335554
0.1787185298145532,0.31299484581963055,0.2894736842105263,1.5144866888963433,0.21753703099707056
0.23871585828410638,0.33443644703434156,0.2894736842105263,0.018554528910971882,-0.8833436203078505
0.17716075601370793,0.2870432103908026,0.2894736842105263,4.312387707394541,2.8093911458833802
0.18733303315045016,0.2850643330689162,0.2894736842105263,1.1090573482716137,0.11210168246362326
0.18044938784684197,0.311987571335681,0.2894736842105263,2.024332950368842,0.5876243443467278
0.1907221994325455,0.252732357925715,0.2894736842105263,0.7143701998261367,-0.07883288403226288
0.18457766187741426,0.29270884594845736,0.2894736842105263,1.379548928738789,0.2842343230822822
0.18405387201924375,0.2722484931202307,0.2894736842105263,1.5558009366579149,0.5916454370159346
0.1635369373735538,0.29270425466280975,0.2894736842105263,2.3674391740759217,1.0212349977364366
0.19625543528325462,0.2970915116996458,0.2894736842105263,0.909067570751139,-0.11269977885362747
0.1785814835400127,0.2670256823686136,0.2894736842105263,2.1545210724039623,1.1787048102459947
0.18802041665558514,0.2983106256840852,0.2894736842105263,1.6896411712699184,0.49953879980584676
0.17346829114563259,0.2841662557237915,0.2894736842105263,2.0451284663247304,0.8467606128621717
0.1872595895237242,0.304893054716996,0.2894736842105263,0.9162641023218628,-0.14162403326835515
0.15964294682168664,0.3116678183891941,0.2894736842105263,2.2738549160943604,0.6473314856075857
0.18876356883071813,0.2911527427702642,0.2894736842105263,1.486124055064647,0.38828288640797676
0.24973723682577265,0.32846794424053743,0.2894736842105263,-0.04070185508386926,-0.9321861577306074
0.221131373122235,0.28989798040680365,0.2894736842105263,0.2953796036466773,-0.6110553497255771
0.18960891803910496,0.2817796561389092,0.2894736842105263,1.9107748473099027,0.8390981997524599
0.1937719012470485,0.3086515551256517,0.2894736842105263,0.8555548008803829,-0.2068562925629337
0.188674880792084,0.2843889916217764,0.2894736842105263,1.2234085199016056,0.2145622598489891
0.1818061573584652,0.31251420818048253,0.2894736842105263,1.6852286149207123,0.341513487129613
