brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.21253970542413242,0.3334943933784253,0.3023255813953488,0.5722875975341698,-0.4257234235104436
0.1785322321262006,0.3111023796421924,0.3023255813953488,1.767615601674324,0.47519701821427246
0.2149210070651382,0.29745819162089765,0.3023255813953488,0.3732568896665356,-0.48706472735281
0.19788963129603832,0.2626945416399879,0.3023255813953488,0.724554458425458,-0.044718707574656326
0.22671611976018793,0.3260745586753223,0.3023255813953488,0.3654124142515459,-0.539772252691372
0.21460873559332727,0.31104892491666375,0.3023255813953488,0.46967564072941115,-0.44253290961479086
0.17257518067838945,0.32479449120330955,0.3023255813953488,1.4785623276044935,0.15753077884099256
0.22881328683725866,0.3444236003843111,0.3023255813953488,0.10757871827072679,-0.7611898617121509
0.19243708160589507,0.2927149242018944,0.3023255813953488,1.429978393218278,0.40040061514924014
0.1900908546963793,0.29091571842625275,0.3023255813953488,1.298958368572387,0.3077602474108626
0.20765350660859436,0.32706004494473284,0.3023255813953488,0.7169894754900001,-0.3123554615653853
0.183939664347722,0.2892151272963414,0.3023255813953488,1.235254240183798,0.26068838687182294
0.20421677245409667,0.3120398903916907,0.3023255813953488,0.6161314673504246,-0.3268501101638043
0.17434089021395768,0.30395277868462234,0.3023255813953488,1.791919437309141,0.5583611148848242
0.19427159704999838,0.24952804556218752,0.3023255813953488,0.8480673926509787,0.13766854947552798
0.19180373584107055,0.311425114394768,0.3023255813953488,1.091257741641519,0.01747624850546316
0.2193758942780763,0.3103296895194978,0.3023255813953488,0.3239330984002678,-0.5510079794776213
0.21820785140877885,0.2909894534804402,0.3023255813953488,0.36449804600440955,-0.48626027473617905
0.18905618633000212,0.2788846404565451,0.3023255813953488,5.959900114201638,4.616654240830126
0.19109174462010337,0.3041763864648807,0.3023255813953488,1.0204634706653284,0.005497432674736623
0.21153477010448438,0.28108548782739207,0.3023255813953488,0.5298440604384742,-0.30674149584196003
0.18832494730200483,0.28357544940200335,0.3023255813953488,1.5856074757683982,0.6046818881446373
0.19488219293652528,0.27180740498402733,0.3023255813953488,0.8445271962031601,0.01589637303771602
0.1799565343542515,0.27607298078284964,0.3023255813953488,1.3716987354095838,0.4752266312268232
0.1746133692277391,0.3170725283566711,0.3023255813953488,1.8215486746542944,0.46489835488679915
0.1757307485240105,0.32076893829962966,0.3023255813953488,1.2254468916114323,0.03826363773334731
0.17041198652213582,0.29245830501965187,0.3023255813953488,1.771314068472152,0.6459952205801884
0.18608290298950875,0.26497791038282664,0.3023255813953488,1.1398496545585266,0.33922448979563646
0.19420672236333303,0.2910098466752387,0.3023255813953488,1.050476912817856,0.10026016071069009
0.20051279689725865,0.2725011194983277,0.3023255813953488,0.974845928489371,0.1310792729694286
