brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.20229390975230838,0.35159946876766957,0.3953488372093023,0.8997709490032304,0.16158821222173647
0.18880388469512085,0.317634817826813,0.3953488372093023,1.7818769040971159,1.0848665516573384
0.20947034859891,0.39554595356027095,0.3953488372093023,0.7163608082204456,-0.12134851038155543
0.21570844093141633,0.4182665633693703,0.3953488372093023,0.520214464966354,-0.2742573468457577
0.146961434622464,0.38691074998144803,0.3953488372093023,1.3734051955585576,0.2475390867587984
0.1707658483391352,0.43735172950332046,0.3953488372093023,1.7594517565687509,-0.017516012083956364
0.16915618514108677,0.3575898914886567,0.3953488372093023,1.686854682312844,0.6198927468575958
0.15055026001816055,0.35189003427149773,0.3953488372093023,1.5369946321836254,0.6554921463728188
0.17911194673758563,0.38412552492420915,0.3953488372093023,1.3825250512843288,0.25089992526413996
0.19076301051933445,0.4137310742633721,0.3953488372093023,0.9806343847946751,-0.09979345236196681
0.2019819957394203,0.3876519165018474,0.3953488372093023,0.8486666500206204,-0.029829687317992966
0.20071727272988463,0.35829486920257664,0.3953488372093023,0.762942825440657,0.056528741009399086
0.168225517418386,0.4449705876103467,0.3953488372093023,1.1061493096772088,-0.26988065854080434
0.20141757012900596,0.38435702642025704,0.3953488372093023,0.9176034021436874,0.01830429353749435
0.19776154313815988,0.38275724986302995,0.3953488372093023,1.1677914581158797,0.14747097526452818
0.19270142626703773,0.3518588676844525,0.3953488372093023,1.1951443272253885,0.36028136745034245
0.16730107971922753,0.4007160595026805,0.3953488372093023,2.0255128329703447,0.38280805792344047
0.1710373827161953,0.3927694976345363,0.3953488372093023,1.1498683801879934,0.07839387317115197
0.17471905853682093,0.3852569968491195,0.3953488372093023,1.6200640842314613,0.3409671017446945
0.14467018344637947,0.4199487637008876,0.3953488372093023,4.209677778418879,0.7992605212409463
0.18936201484296336,0.3740547000263218,0.3953488372093023,1.0220492830485506,0.12507053292356152
0.1979687871604791,0.39704380495534625,0.3953488372093023,0.6599641344468564,-0.1660912247682888
0.20469011059433465,0.39753964684431564,0.3953488372093023,0.6458046071606667,-0.15946209150397267
0.2311532919708613,0.3807295701724676,0.3953488372093023,0.5194221969804601,-0.1665567831222425
0.17494121048382907,0.3876907884861621,0.3953488372093023,1.6389284599280622,0.31119517065847957
0.1732801854349408,0.41722413776030226,0.3953488372093023,1.6701037402958703,0.10344707778561
0.19634644164294474,0.34972568011056926,0.3953488372093023,1.1179713949450978,0.31294294355984115
0.19530248908194975,0.3374849792479604,0.3953488372093023,1.070832913727839,0.3599192128244704
0.19896525761963016,0.389733893891875,0.3953488372093023,0.7365001305372985,-0.0950357639686317
0.15700265761934676,0.37707919706106974,0.3953488372093023,1.9609590187953378,0.60896662951132
