brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.2171343437925323,0.5074513027542515,0.4473684210526316,0.9651303680800631,-0.27913231246702597
0.17503171306246693,0.3888996279161228,0.4473684210526316,1.1527500753858029,0.3915869318482312
0.1897260532189798,0.4854673417383119,0.4473684210526316,1.005392244749472,-0.20091617534411035
0.1690753780319375,0.4073703548625896,0.4473684210526316,1.8358107715965537,0.5868886839762596
0.16725922221855627,0.4352940293911256,0.4473684210526316,2.053476214462424,0.2162047630364718
0.18493879626465837,0.4708733959417594,0.4473684210526316,2.0125468292767272,-0.08100355442363169
0.21475313156351042,0.44180918688836845,0.4473684210526316,1.045613958219979,0.035477910145640314
0.20487814732793086,0.439568012443028,0.4473684210526316,0.7350615395831454,-0.004035132461977456
0.19252944629172805,0.4483381660361038,0.4473684210526316,1.1873283833771402,0.030002263050737294
0.1897554386858368,0.44302706424342964,0.4473684210526316,0.9123899815285955,0.011125773657496375
0.1915644450197865,0.44621039065287305,0.4473684210526316,1.0541753003567365,0.016421175347336878
0.22945822710448813,0.4482998066434735,0.4473684210526316,0.5983000369136243,-0.06412772724013285
0.19838114002711607,0.45932750835230485,0.4473684210526316,0.863820025448404,-0.08563884886287591
0.1653005071745895,0.43592931012574,0.4473684210526316,1.403256536118702,0.17213577928860158
0.17952304568922767,0.47885344122585494,0.4473684210526316,1.5694521536334547,-0.16608333554279006
0.1531411690522113,0.4851347053129422,0.4473684210526316,1.899206626223313,-0.22377547173911666
0.16689037704617135,0.4599815368260208,0.4473684210526316,2.763883419857573,0.037360184460716546
0.1833647004232415,0.4254178114039333,0.4473684210526316,1.4267241838041456,0.27544071273692694
0.19294550895874182,0.47285854212547607,0.4473684210526316,1.367556887336461,-0.09976730999986103
0.21286371385945974,0.46209056044095437,0.4473684210526316,0.6494585910723267,-0.12601984341595837
0.16545634874722176,0.4138627310136432,0.4473684210526316,2.453242104950779,0.7318956945093099
0.18570177244458677,0.410862187864749,0.4473684210526316,1.8884351272385218,0.4861678238529178
0.17616039407511624,0.4774187199134183,0.4473684210526316,1.760482327547203,-0.14012325074401674
0.2158576192725292,0.47256258959440806,0.4473684210526316,0.7572325057043836,-0.12961665033114328
0.16563857274046093,0.4322548442177082,0.4473684210526316,1.9340564073187245,0.31248963547929653
0.20315753240616719,0.4701494333579352,0.4473684210526316,0.9479475174773883,-0.11489505317776158
0.20259569222913398,0.4596088808422025,0.4473684210526316,1.1912704316875673,-0.03981748448058382
0.16734335922726754,0.4636327712943679,0.4473684210526316,3.0658184474077115,0.18010727433927173
0.13821976624434373,0.4245212620810458,0.4473684210526316,2.696833495481764,0.6372477566332176
0.1857758231125105,0.5167121796623657,0.4473684210526316,2.3725710466784027,-0.6367767136995454
