brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.18509665514917198,0.41694775691980046,0.38,1.1341688094903013,-0.1676894641056402
0.16111825315071568,0.43129348733360523,0.38,1.8789982314395264,-0.2023648932770505
0.20370041091711363,0.40247608450588823,0.38,0.825205353549993,-0.16252120254873625
0.18700477141109142,0.3605369659078149,0.38,0.9022837906397737,0.060206520787393185
0.22415759458639026,0.4077284573780904,0.38,0.5334091178427475,-0.27498760675932143
0.19358611110298238,0.42728043453577264,0.38,0.8769470462766121,-0.2789294644698035
0.16500910359123203,0.42976862118180653,0.38,1.2902410648078333,-0.2556862278109277
0.23412459213594952,0.44741567609557614,0.38,0.5348289243031692,-0.38805345619918824
0.18339089534950928,0.3735799585221307,0.38,1.3159431763751965,0.1573373030232066
0.17920955216439413,0.3846462129398067,0.38,1.287137347480416,0.09205142180466756
0.1806722941356905,0.435920747983914,0.38,1.208928929235281,-0.2607144139240351
0.17757164289251817,0.3711914560760878,0.38,1.1324563594838628,0.11090188328239946
0.1956650378533541,0.38720324671235773,0.38,0.8312437013002217,-0.10212743398812572
0.17331281947225924,0.3946836012502579,0.38,1.3422040288891075,0.041860900506384635
0.16876701482707723,0.35978622326085125,0.38,1.1596463820472656,0.1955910195241344
0.16016136669477454,0.41885642557139713,0.38,1.7868729461994208,-0.08381855696510519
0.19933278295541798,0.4402398470423825,0.38,0.774025834246442,-0.3473694785666011
0.2005443386285196,0.37623251698878063,0.38,0.8810517442045387,-0.03539170013112049
0.13224278348411844,0.35791320732737403,0.38,3.857421989078338,1.781984073927592
0.16612355128298048,0.3997717536607891,0.38,1.246712681613642,-0.03774812582078242
0.19182764285304274,0.3857071230430762,0.38,0.9737572399927289,-0.03984465709650901
0.1666920694978879,0.3708731866027985,0.38,1.9741415131518614,0.5485534402099829
0.17203286246913144,0.36298921188173133,0.38,1.221332714979215,0.21578115161294625
0.16560870518376247,0.3710339979030674,0.38,1.151995748288367,0.12334786273288316
0.15485105570915797,0.42058023091050173,0.38,1.702546624515501,-0.07453758413817317
0.16563026118252128,0.4278599027237985,0.38,1.331686172466711,-0.23789042803040394
0.14852069213537952,0.3940650218853991,0.38,1.8264286741555535,0.18637574130240347
0.1672418112704192,0.36173389044364446,0.38,1.2146734966238144,0.2181643639597574
0.16121319964693487,0.4195018044353212,0.38,1.3660593944959014,-0.15987759651998185
0.1718123591619154,0.3765168502328743,0.38,1.5310604512886834,0.2646106801206462
