brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.20526482956674333,0.5328509735125904,0.4473684210526316,0.9743511356253944,-0.43269768301256867
0.1488602325141471,0.3989281795911999,0.4473684210526316,1.3709167566657643,0.4313589511076586
0.16200286869046143,0.4753179860431552,0.4473684210526316,1.180801425794429,-0.15458381167113203
0.152094064572471,0.3851546280526826,0.4473684210526316,1.7571864131684294,0.7981120472491721
0.1569060453749734,0.4559776226848782,0.4473684210526316,2.0971865362320377,0.12030583284217729
0.18359898031562857,0.47896332663079555,0.4473684210526316,1.641849808545116,-0.13877511177736976
0.1851061820159384,0.4807484119300462,0.4473684210526316,1.0552468577656366,-0.18259756266119154
0.198833153101371,0.4385149811147411,0.4473684210526316,0.7375135461903377,-0.006978727599868576
0.18704576465418418,0.4411080445666258,0.4473684210526316,1.0961616292702894,0.05200774429464211
0.1930999844269908,0.4599742076466488,0.4473684210526316,0.8526798822432216,-0.08157576683584727
0.17957565974192935,0.4411727962378858,0.4473684210526316,1.1356641261795524,0.06315715947581843
0.22044128199209523,0.42259185145070116,0.4473684210526316,0.6610438670112244,0.029528143166000557
0.1954250364096186,0.4570089066313702,0.4473684210526316,0.8321938523765147,-0.0841561256286216
0.14691163454143938,0.45531702798295004,0.4473684210526316,1.6623822225198512,-0.0011375938604488984
0.17167099310230532,0.47439753784800764,0.4473684210526316,1.0870019364219248,-0.15358216442718203
0.14609533010315698,0.4811938516349226,0.4473684210526316,1.880782560185529,-0.1792084665402384
0.1783458721722288,0.4505965289410163,0.4473684210526316,1.9895485502368313,0.17650889766490882
0.1455502033034761,0.43472723554680626,0.4473684210526316,1.9452643531489,0.39693981064293404
0.19412780844615965,0.48287362074261225,0.4473684210526316,1.106432062791189,-0.17486983520311075
0.21122098694905742,0.43372783084704053,0.4473684210526316,0.6573496678626017,-0.0029831333583912652
0.1457325426199754,0.4465792703496995,0.4473684210526316,1.9334895715498457,0.23323316286760676
0.16778825562061836,0.38611073357096753,0.4473684210526316,1.6130959848274538,0.623466665026309
0.1850283772913773,0.4869094524278477,0.4473684210526316,1.8541823637801462,-0.2103870618881779
0.19341579268533574,0.4782716709262625,0.4473684210526316,0.8589135496475225,-0.16780348875348614
0.1519715027008429,0.421958815932872,0.4473684210526316,1.9181633929560338,0.42555698770894107
0.19790288084473695,0.45380419859095306,0.4473684210526316,0.8484070884865921,-0.05785309900684278
0.20015486995787293,0.46271228100878625,0.4473684210526316,0.8228595416096305,-0.10046628432175263
0.15269525526681604,0.46255038898235495,0.4473684210526316,4.651793417870769,0.21805718558962264
0.1343208807843524,0.4288027410924845,0.4473684210526316,2.8950339491088193,0.5961458058275355
0.14482208207734032,0.4827423077086538,0.4473684210526316,2.5571445198967866,-0.1573538357345051
