brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.17190879683568702,0.38265924838621146,0.3953488372093023,1.3330771454993122,0.24433449980706334
0.19589787147971796,0.32354863222732333,0.3953488372093023,1.195279313517965,0.5440501172091313
0.26342184826888243,0.399036279569604,0.3953488372093023,0.2722890371851472,-0.3147196027466004
0.21235530146804682,0.39665190464056277,0.3953488372093023,0.6392752979317112,-0.14637781556582197
0.16494933466139758,0.34700690335394363,0.3953488372093023,1.7636466656801641,0.7808397088647361
0.17763354477574197,0.43194315629209207,0.3953488372093023,2.1232907924151516,0.07111898236903644
0.17494876065064432,0.36132557451257974,0.3953488372093023,1.392667948838997,0.41968621412323426
0.1703373544415022,0.34363463442440195,0.3953488372093023,1.7005046990004673,0.7695537469826897
0.1838042163255355,0.35721052399377107,0.3953488372093023,1.4842114325429692,0.5131867349728578
0.19797772161115856,0.3975739858397247,0.3953488372093023,1.0009998586489417,-0.010871108738456516
0.19054700798893248,0.36682924399078637,0.3953488372093023,1.451996504827989,0.3934361456415587
0.20475134115491767,0.33469902165729537,0.3953488372093023,0.8700505256758517,0.23481620893936667
0.17169490193874218,0.44099830188447303,0.3953488372093023,1.1542057540405577,-0.22695427820792516
0.19703894161778462,0.39250547091165056,0.3953488372093023,1.0550335143868796,0.035295831556391426
0.19069227161036684,0.37510261849509313,0.3953488372093023,1.5697185492121932,0.3971607436239415
0.15324583382096124,0.33443377209992703,0.3953488372093023,1.6875888332813898,0.9726047876910805
0.19105330989490116,0.39015200773178266,0.3953488372093023,2.4433252726544885,0.6633300520702721
0.15752775874414646,0.42085383772080187,0.3953488372093023,1.208671319730425,-0.09276224003532996
0.15008434631933107,0.39215991077723517,0.3953488372093023,2.643823919848455,0.8565434905148773
0.17547922266167515,0.4248855353400987,0.3953488372093023,2.51969070355532,0.08677978985963504
0.19231244800765337,0.3933667060194592,0.3953488372093023,0.8883302874991255,-0.0338671739759349
0.20624158891912361,0.35429964191568947,0.3953488372093023,0.8249504262577528,0.11267044570125553
0.20046096841562483,0.4114971819569951,0.3953488372093023,0.8227856376296978,-0.14469049275793952
0.20180848819838093,0.37821522580544453,0.3953488372093023,0.8991405346332327,0.03914287283367144
0.15708769700621159,0.3989865717253558,0.3953488372093023,2.2287717338954196,0.47007565602971174
0.1972104373583047,0.4000763168864995,0.3953488372093023,1.5975872961203517,0.20762105804622621
0.19351195636796228,0.3595281305959485,0.3953488372093023,1.2570921670709299,0.315626824707372
0.19418732707763678,0.3610031895042481,0.3953488372093023,0.8938558881929988,0.12990998251791888
0.19383654147320506,0.3732362130299224,0.3953488372093023,0.9226296599655205,0.07982085231695658
0.17188604209586267,0.35827303394736565,0.3953488372093023,1.584382510344593,0.5196864717877578
