brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.1597461004540893,0.336159701238979,0.29545454545454547,1.1781372858305692,-0.13862437462300906
0.16699015209536883,0.27702512233094734,0.29545454545454547,2.253370708085179,1.2957390971937905
0.18531723879586462,0.3252130669626323,0.29545454545454547,1.4306106503260434,0.13600476825359162
0.18162240214656222,0.31505743608894676,0.29545454545454547,1.2025450810116296,0.04467568854895824
0.20315161312110241,0.2546497456052087,0.29545454545454547,0.5170516153481352,-0.28362915107310005
0.1547587957341132,0.3015755811875517,0.29545454545454547,3.5211827320870874,1.8974654268828053
0.1846407754804548,0.2839297478849238,0.29545454545454547,1.4645842156524003,0.46359490837337874
0.16115995906373093,0.3393956730819561,0.29545454545454547,2.076907578243383,0.3229865431247913
0.15433019588413602,0.3248773129148917,0.29545454545454547,4.3680505344144,1.7696921697167571
0.16276556578507112,0.32336260402067135,0.29545454545454547,2.1553925856567258,0.5570539238235369
0.14799081485661586,0.30874283787879075,0.29545454545454547,2.5181460914237923,1.0801257273844393
0.15867740612143566,0.31372525864704087,0.29545454545454547,3.105512068789655,1.3970051902216787
0.16785288579841862,0.3648927277462049,0.29545454545454547,1.3306727759817523,-0.24790551451939177
0.15681948680367258,0.3033854857425798,0.29545454545454547,1.105185325002656,0.03379350884059203
0.18677764948703815,0.3036951122128151,0.29545454545454547,1.0493663382178642,-0.004596174835478814
0.1850669235486926,0.2692720255899158,0.29545454545454547,1.0902175589752796,0.22910873211503252
0.12287027307117239,0.3323938558724793,0.29545454545454547,2.1318260844432753,0.29440405791276997
0.17576818302606662,0.28010960722511463,0.29545454545454547,1.9046644033537925,0.90980791097338
0.19021426870921043,0.32315336238931525,0.29545454545454547,0.7795917370511947,-0.2940987903702496
0.20520381311634683,0.2598123403604735,0.29545454545454547,0.5227983616122138,-0.2889490626935937
0.17944838636906757,0.3348354427990588,0.29545454545454547,1.3539547803742116,0.006542213854100887
0.16912048424166187,0.28943853036246514,0.29545454545454547,1.6337541401391409,0.5815219974329521
0.17113768756927697,0.2596616330810569,0.29545454545454547,1.4679122069999535,0.6797161075811963
0.18520249543488576,0.3077828754755583,0.29545454545454547,1.0225339852622424,-0.04828257220211749
0.14778470889626927,0.3219901355491443,0.29545454545454547,2.0774045134453507,0.5976393827250389
0.16693486994955753,0.3296881334348159,0.29545454545454547,5.994090473137036,2.8593693283584876
0.17978911059014246,0.36341595070605925,0.29545454545454547,1.391146974744106,-0.17507491841007936
0.18900584041786342,0.279501760751009,0.29545454545454547,1.0333691728123222,0.11512646639742821
0.17487868208594376,0.31743120801719754,0.29545454545454547,1.6949528857061875,0.37542512431498337
0.17284247858529678,0.2919121884486892,0.29545454545454547,2.092432673321607,0.9178939433276212
