brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.1407898047003335,0.22836120068331678,0.22727272727272727,0.9569625613171848,-0.052469652579959516
0.15403826216168168,0.2344176382871841,0.22727272727272727,2.0796373374442836,1.123069050126978
0.15600702462683677,0.227633428108055,0.22727272727272727,1.2902936107129492,0.3199193314743568
0.14786694851388854,0.21469214806390796,0.22727272727272727,1.7174112287231695,0.9397021652645797
0.16565305755338053,0.2080204184358262,0.22727272727272727,0.7067390483730318,-0.24960136647566095
0.16353995829889278,0.2108669225539395,0.22727272727272727,0.8710022944687836,-0.05759901524210562
0.14399943526434297,0.2610689873730822,0.22727272727272727,4.331455721144794,2.6122476100189314
0.14976384267929463,0.25654839534099616,0.22727272727272727,1.1772978502146527,-0.013846149639900886
0.14205735369410544,0.19865562856529706,0.22727272727272727,1.4229284124378552,0.7480636296558434
0.14667824069932708,0.23859414058690048,0.22727272727272727,2.0669462879283405,1.0329121925151745
0.1494559761807215,0.21423061390117207,0.22727272727272727,1.8792062884945842,1.1565785178676709
0.16342652011181616,0.1849150143804472,0.22727272727272727,0.8255160564391413,0.03840098465632679
0.1536459527529044,0.20664630590314503,0.22727272727272727,1.604069775633564,0.8874972935938628
0.1423907823520022,0.21255732467287103,0.22727272727272727,1.6500592658606243,0.8817638048867226
0.13059335599320862,0.22660486298374585,0.22727272727272727,2.9564599653473698,2.073515600828959
0.1651654291092717,0.2195353482400012,0.22727272727272727,0.7156459611124345,-0.2888200628633847
0.1671789727487768,0.1845036059908381,0.22727272727272727,0.826119491715517,0.0236060874482883
0.14888926862873353,0.22570813887377159,0.22727272727272727,3.015655398098323,2.3250197043417242
0.14846258750719593,0.20961047585744888,0.22727272727272727,1.641440985903655,0.8750731785708136
0.15218326144782143,0.20623782721672806,0.22727272727272727,2.5180519162203585,2.084707887875874
0.16073055981255382,0.2317793270802878,0.22727272727272727,0.8754676874140259,-0.16409717075552507
0.1345367645844181,0.24592849636299333,0.22727272727272727,3.171070277930501,2.0136464299925714
0.18104989765410084,0.21339263016588436,0.22727272727272727,0.3081794105641778,-0.7828167763416881
0.1480390670558658,0.223704190795477,0.22727272727272727,2.3692262973505724,1.5789023580950217
0.16505844734249775,0.1866184527159125,0.22727272727272727,0.9859533309304076,0.2446515933593671
0.1441335396274752,0.23186749070086252,0.22727272727272727,2.2558348098506573,1.303786638810132
0.17222637305101426,0.2012034940802397,0.22727272727272727,0.5633383648788539,-0.4280583502565575
0.1477535434320942,0.2417221192755904,0.22727272727272727,2.0825274639375335,1.0108187087696965
0.14059233706956414,0.20487271950337985,0.22727272727272727,1.6614644008012847,0.9730488452854829
0.1478007224680747,0.24280441563968935,0.22727272727272727,1.4615233425387673,0.36381273543011516
