brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.15860386214764507,0.3033056567639283,0.3,1.217856703638955,0.13793340235473284
0.17349636808416302,0.3100148248485014,0.3,0.9892241896300377,-0.06397374910564357
0.17651382636929952,0.29569611457313805,0.3,1.9769205262471292,0.8063774703270863
0.161735312618525,0.2902808829891517,0.3,2.2020987610732625,1.0252283760323326
0.20015800401780962,0.268260317882908,0.3,0.745731766923509,-0.0761778788223281
0.1822465412059371,0.2985611413341023,0.3,0.9007264619078789,-0.07043992459429796
0.15485147992268952,0.3353637135309945,0.3,4.5159280389793794,1.682825088594
0.2001958061810416,0.320075503636929,0.3,0.6580844864433675,-0.33924538629716344
0.1644518346541689,0.29696377792357154,0.3,1.337949376148613,0.2845579330352984
0.17037637391520236,0.30425739855043765,0.3,1.683579264423576,0.4826257307250579
0.17756930680078753,0.30100919452170943,0.3,1.037632147148289,0.023753833566617748
0.17173124849844051,0.2804051619386448,0.3,1.3405839088796692,0.40638589390036306
0.17575642154425694,0.2970923442496449,0.3,1.3970782169349036,0.3248000916972056
0.1800998910141414,0.29675888110336673,0.3,1.209239431383738,0.18691230514339793
0.1549542898013512,0.30137405302646564,0.3,2.914380019119503,1.402763469653198
0.1883917244161543,0.31167582405357624,0.3,0.7068298940832008,-0.26402600647884883
0.18945033839011663,0.24285437007543131,0.3,0.9896052340498999,0.3063053995639051
0.1608280481436261,0.336583917365981,0.3,1.1528820966921483,-0.12379229444297837
0.16507298115957286,0.3004953857146262,0.3,1.7161672183305392,0.5320485864620953
0.16273443062200676,0.28005211689133014,0.3,1.6776281852464467,0.705874387506543
0.1672761969643243,0.34016644169511456,0.3,1.3713358852827087,-0.028246862530118648
0.1537746553691816,0.31481962735134716,0.3,1.94146269951099,0.5779495718811204
0.20734109530764155,0.29234338107340174,0.3,0.48599032113360885,-0.3907423816186126
0.16657165962647813,0.30198026265569183,0.3,2.3127877062000026,1.0287362450885522
0.17976082074167785,0.2605650129052667,0.3,1.4498078502613865,0.66766719779219
0.16330399023592843,0.30345415212389404,0.3,1.955214110726386,0.7125633155656557
0.19595161746235884,0.28437043220852126,0.3,0.6415258176666415,-0.2262535157171425
0.18387516180257094,0.3319562840132831,0.3,1.101721523028241,-0.10544179738564757
0.1596134313607215,0.2956826830710599,0.3,1.3930340170765474,0.3453839643994862
0.1830836192244703,0.3098221450675112,0.3,1.1611915206572951,0.06485817419186779
