brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.1348849463327029,0.2370177147402005,0.22727272727272727,1.2233648035661424,0.15915555156386146
0.15434169988652233,0.23539200567386365,0.22727272727272727,2.3233474651482755,1.396942300184607
0.16252939356237223,0.2336131415414539,0.22727272727272727,0.9376106099162707,-0.10767514756812228
0.1549308958593716,0.21702173707837413,0.22727272727272727,1.586489822838243,0.7685948225252557
0.16322685423351865,0.2124378050931475,0.22727272727272727,1.1174405058953856,0.2396926640150796
0.15957289682119813,0.21467930735512217,0.22727272727272727,0.9763376143039045,0.05099872704766354
0.157181911014407,0.2505365732041272,0.22727272727272727,4.668419119836359,3.5212595482709546
0.1623115735640169,0.24909107769754799,0.22727272727272727,1.089351626533336,-0.03771626369889244
0.13828679029471325,0.21771171729673042,0.22727272727272727,1.8228035059743755,1.0636564422590822
0.14612083420646932,0.22622579302300105,0.22727272727272727,1.8264652939318735,0.9536959351129263
0.1561698485153917,0.2196949447759173,0.22727272727272727,2.7156412081841284,2.0942993349900623
0.1512218245458474,0.21110901720821856,0.22727272727272727,1.185269009363938,0.3390352915547033
0.16038260297495174,0.19607335217297076,0.22727272727272727,1.603466965858274,1.0172638298484842
0.15072012697631595,0.21272989884018892,0.22727272727272727,1.7456037307011019,1.0146916515455844
0.14470313817885658,0.22171259566464208,0.22727272727272727,4.1844417016171525,3.7224895075635858
0.16018176436765214,0.2138240550136702,0.22727272727272727,1.6808519970013691,0.9177713245320361
0.16488024849471683,0.17867388356138358,0.22727272727272727,1.2982184876489735,0.7602598828156975
0.14412213870610122,0.23454937189817426,0.22727272727272727,3.4779132827991024,2.721918402460318
0.15403558158723607,0.21451844528994776,0.22727272727272727,1.7355672158289284,0.9476437508788939
0.15834247284867017,0.20604843639514667,0.22727272727272727,3.350752201870285,3.2057399820651584
0.1512376958220011,0.23801701752976936,0.22727272727272727,1.4324393364018364,0.39247588532574346
0.1252305771195989,0.25385728607123553,0.22727272727272727,3.3209103192587865,2.098722838273878
0.1780123394820878,0.22508532513271676,0.22727272727272727,0.3963343742123696,-0.7043466064645657
0.1512277941831848,0.22389058121903374,0.22727272727272727,2.634512105348643,1.8913339259551751
0.16205256238448978,0.18383983776650642,0.22727272727272727,1.269225094695289,0.673182379095577
0.13844972091712948,0.24466668783941053,0.22727272727272727,1.9913927123492936,0.8990356274630249
0.1702419340483223,0.19229677441445264,0.22727272727272727,0.7963940952620826,-0.06642875325312636
0.13812215221905508,0.24432502382180912,0.22727272727272727,2.809648406336349,1.7213450964542205
0.12412007335278713,0.22731961641799323,0.22727272727272727,2.180928246462242,1.3450330349302178
0.15555290043487363,0.24196779274127697,0.22727272727272727,1.0923974681061095,0.003755593201032462
