idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
117,,,0.4,,,0.35,,,,0.42,,0.22,0.39,,,,,,,0.2,,,0.42,,,,,,,
118,,,,0.77,,,0.69,,,,,,,,,,0.77,0.7,,0.75,,,,,0.57,,0.69,,0.66,0.73
119,,,,,,,,,,,,0.35,,,,0.25,,,,,,,0.28,,,,,,,0.32
120,,,,,0.18,,,,,0.19,,,,,,0.32,0.19,0.15,,,,0.24,,,,,0.19,,,
121,,0.64,0.6,0.49,,,,,,,,,,,0.59,0.62,,0.59,,,0.74,0.5,,,,,0.47,,,
122,0.26,,,,,,,,,,,,,,,,,,,0.3,,,,,,,0.34,,,
123,,,,,,,0.58,0.67,,0.51,0.66,,,,,,,0.61,,,,,,,,0.58,,0.65,0.63,0.6
124,0.56,,0.68,,,,,,0.67,0.61,,,,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,0.23,,,,0.18,,,,,,,,,,,,,,,0.27
126,0.25,0.19,0.11,,,0.19,,,,,0.16,0.2,0.21,,,,,,,,,,0.14,0.15,,,0.25,,,
127,,,0.6,,,0.65,,,,,,,,,0.75,,0.65,,0.63,,0.55,,,0.54,,0.57,,,,
128,,,0.16,,0.19,0.25,,0.19,,,0.18,,0.26,,0.28,,,,0.29,0.34,,,0.19,0.17,,,,,,
129,,0.5,,,,,0.5,,,,,,,,,,0.5,,,0.43,,,,,,,,0.61,,
130,,,,,,,,,,0.75,0.79,,0.79,,,,,,,,0.78,,,,,,,,,
131,,,0.47,0.45,0.49,,,,0.4,,,0.42,,,,0.52,0.52,,,,,,,,,0.51,,,0.47,
132,,,,0.25,,,,0.17,,,,,,0.2,,0.3,0.25,,,,,,,,,,,,,
133,0.79,,,,0.66,,0.75,,0.68,,,0.79,0.79,,0.8,,,,,,,,,,0.67,,,,,
134,0.77,,0.7,,,,,0.68,0.65,,,,,0.64,0.77,,,,,,,,,,,0.66,0.62,,,0.68
135,,0.51,,,,,,,,,,,0.39,,,,,0.41,,,,0.49,,0.53,,,,,,
136,,0.25,,,,,,0.31,,,,,,,,,,,,,,,,,0.39,,,0.23,,
137,0.26,,,0.26,,,,,,,,,,,0.24,,,,,0.29,,0.26,0.25,,,,,,,
138,,,,,,,,,,0.28,,,,,,0.3,,,0.26,0.26,,,,,,,,,,
139,0.76,0.73,,,,0.81,,,,,,,0.79,,,0.83,,,,0.74,,0.75,,,0.68,0.68,,,,
140,,,,,,0.79,,0.84,,,,,,0.72,,,,0.77,,0.73,,,,,,,0.67,0.78,,0.73
141,,,,,,,,,,,,,0.31,,,0.48,,,,0.42,,,,,,,,0.31,,
142,,,,0.46,0.49,,,,,,,,0.35,,0.38,,,,,,,0.45,,,0.42,,0.32,,,
143,,,0.52,,,,,,,0.52,,0.46,,,,,,,0.41,,,,,,,,,0.48,,
