idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
177,,,,,,,,,,0.54,,,,,,,0.45,0.49,,,,0.38,0.54,,,,0.52,0.44,,
178,,,,,,,,0.08,0.17,,0.13,0.11,,,,,,,,,,0.12,,,,,,,,
179,,,,,,,,,,,,,0.23,,,,0.27,,,,0.21,,,,,,,,,
180,,,,0.27,,,,,,,,0.29,0.26,,0.24,,,,,,,,,,,0.2,,,,
181,,,,0.18,,,,0.13,,,,0.15,,,,,,,,,0.21,0.14,,,,,,,,
182,,,0.23,,,,0.27,,,,0.24,,,0.2,,,,,,,0.27,,,,,,,0.27,,
183,,,,,,,,,,,0.37,,,,,,,,,,0.55,,,,,,,,,0.53
184,,,,,,,,,,,0.56,,,,,,,,0.46,,,,,0.53,,,,,,
185,,,0.85,0.78,,,,,,,,,,,,,,,0.82,,,,,,,0.74,,0.72,,
186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46
187,,,,,,,,,0.41,0.5,,0.44,,,0.34,,,,,0.43,,,,0.34,,,,0.38,,0.4
188,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,0.31
189,,,0.3,,0.35,,,,,,,,,,,,0.36,0.35,,,,,,,,,,,,
190,,,,,,,,0.72,,,,,,0.78,,,0.7,,,,,,,,,,,,0.7,
191,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,0.51
192,,,,,,,0.83,,,,,,,,,0.86,,,,,,,,0.86,,0.91,0.89,,,
193,,,,,,0.34,,,,,,,0.35,0.38,,0.36,,,0.34,,,,,,,,0.42,0.39,0.42,0.33
194,,,,0.24,,,,,0.23,,,0.22,,0.2,,,0.26,,,0.2,,,,,,0.21,,,,
195,,0.32,,,,,,0.22,,,,,,,0.34,,,,,,,,,,,,,,,0.32
196,,,,,,,,,,,,,,,,,0.17,,,,,,,,0.1,,,,,
197,,,,,,,,,,,,0.13,0.21,,,,,,,,,,,,0.22,,,0.22,,
198,,,,,0.22,,,,,0.13,,,,,,0.23,,,,,,,,,0.14,,0.13,,,
199,,0.11,0.15,,0.2,,,,,,,,,,0.17,,,,,,,,,0.11,,,,,,
200,0.14,,,0.15,,,,,,,0.14,0.1,,,0.16,,,0.15,,,,0.11,0.16,,,,,,,
201,,,0.09,,,,,,,,,,,,0.13,,,,,,,,,,0.1,,,,,
202,,,,,,,,,,,,,,0.2,0.22,,,,,0.19,,0.21,,,,,0.24,0.26,,
203,,,,,0.19,,,,,,0.18,,,,0.25,,0.17,,,0.09,,,,,,,,,0.24,
204,,0.16,,0.16,,,,,0.17,,,,,,,,,,,,,,,,,0.09,0.14,,0.18,0.2
205,0.17,,0.16,,,,0.14,0.11,,,,,0.16,,,,,,,,,,,,,,,,0.19,
206,0.15,,0.12,,,,,,,,,,,,,,,,,,,,,0.12,,0.12,0.12,,,
207,,0.14,,,,,,,,0.11,,,,,0.18,,,0.12,,,0.11,,0.17,0.12,,,,,,
