brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.18151835414498438,0.5081047496051421,0.4473684210526316,1.2606076120040128,-0.33319304503572406
0.15135026493495926,0.42128804308774265,0.4473684210526316,1.2163198280148841,0.2654904628681925
0.15623557512302488,0.47733495769656886,0.4473684210526316,1.2636963648082762,-0.1504419847695065
0.15161795837620795,0.40645626077563285,0.4473684210526316,1.7718967731421449,0.6996847432016228
0.14694223490034597,0.4704177271285957,0.4473684210526316,2.7361094116070417,0.25133066950524413
0.16991826769032234,0.4768198278784945,0.4473684210526316,1.652743142142275,-0.11218505841450577
0.1905988512448405,0.4586096907902586,0.4473684210526316,1.0655780184532742,-0.04802014993077377
0.1901952118545734,0.4345818982177865,0.4473684210526316,0.810986806282018,0.024873626842870807
0.19259309040261943,0.43020370911977923,0.4473684210526316,1.4588302566766373,0.19512047870203575
0.19906631851780035,0.4822318635348518,0.4473684210526316,0.7965230424442056,-0.20222497078322071
0.17073240855229377,0.44921303990053435,0.4473684210526316,1.2520155278956613,0.04335923983098639
0.18621514954380752,0.4134174029151461,0.4473684210526316,1.0705860406347532,0.20149722293473357
0.18664272973215212,0.46274085052149205,0.4473684210526316,1.1802941544788939,-0.04500191150373026
0.13961067539084815,0.4863308236746069,0.4473684210526316,2.263304157556884,-0.1248888861288887
0.1802794008428675,0.4933577618021358,0.4473684210526316,1.0410663233262472,-0.24733009851897592
0.16986115765726936,0.475874297976148,0.4473684210526316,1.3631710926344642,-0.07876628319303731
0.17466478139135613,0.46472377068495946,0.4473684210526316,1.763609529244921,0.04221457351281969
0.14887851105573302,0.454284439626557,0.4473684210526316,2.1913200195366582,0.23011494424177054
0.20085799635457244,0.5093494213779006,0.4473684210526316,0.9151420589344661,-0.3164895316018655
0.19999781244319395,0.44326385149533776,0.4473684210526316,0.7608229917249113,-0.03429588906925423
0.1571571681903273,0.42587870496455804,0.4473684210526316,1.6945757333698892,0.38402739697881816
0.15175078727674743,0.38998186047595285,0.4473684210526316,2.0083517543640803,1.0062122951419505
0.15707012251535418,0.4853508618353909,0.4473684210526316,1.5726563516236696,-0.18703324965398635
0.20211133184507474,0.475392255507545,0.4473684210526316,0.7920486034244171,-0.16333577109078562
0.15666572360813505,0.394314160284845,0.4473684210526316,1.6548056533738282,0.6283443247152952
0.19746509622362257,0.4375838895654924,0.4473684210526316,0.908099416238214,0.027774150218963903
0.19593899416868443,0.43944223407461797,0.4473684210526316,0.8486947919292679,0.0012115107854413871
0.1523571267765047,0.42950692934777723,0.4473684210526316,9.464196235096955,2.4730975570456706
0.142388767409574,0.4380802075282089,0.4473684210526316,2.982837424247031,0.5809448219096053
0.1617581230263726,0.4939614664344159,0.4473684210526316,2.6351910894175723,-0.16169518438403557
